-16.8 0.156 258.0 956.0 -2931.0 32.5 23.0 -66.0 179.0 -2185.0 0.75 0.05 4.1
-15.0 0.161 236.0 960.0 -2915.0 35.4 20.0 7.0 -1131.0 -1411.0 0.77 0.12 6.7
-15.1 0.157 204.0 -457.0 -735.0 37.1 72.0 -10.0 -1406.0 2952.0 0.7 0.15 5.9
-15.2 0.153 235.0 -126.0 -1091.0 32.8 13.0 169.0 320.0 -4651.0 0.74 0.06 6.7
-16.9 0.168 238.0 -123.0 1745.0 34.7 37.0 75.0 1403.0 -1316.0 0.78 0.08 7.3
-15.0 0.158 233.0 -367.0 -2784.0 36.1 74.0 -396.0 -1915.0 -941.0 0.78 0.15 7.1
-16.4 0.166 203.0 -767.0 2494.0 30.0 30.0 170.0 -371.0 -1246.0 0.76 0.19 10.0
-15.9 0.163 225.0 753.0 1682.0 35.7 39.0 -334.0 -1555.0 -676.0 0.65 0.1 9.5
-16.2 0.159 229.0 394.0 -438.0 26.3 40.0 -258.0 -537.0 -3661.0 0.64 0.2 1.8
-16.9 0.17 256.0 -664.0 1769.0 34.0 41.0 173.0 25.0 -1988.0 0.68 0.0 1.7
-15.0 0.152 265.0 326.0 589.0 26.8 27.0 -209.0 309.0 3333.0 0.65 0.16 6.0
-15.9 0.169 262.0 -525.0 -1437.0 30.9 41.0 -273.0 606.0 1366.0 0.8 0.1 8.7
-16.7 0.157 224.0 -198.0 1663.0 33.3 34.0 -193.0 -1250.0 1225.0 0.75 0.1 8.4
-16.4 0.17 190.0 -911.0 2194.0 36.9 17.0 -290.0 1642.0 2011.0 0.75 0.04 6.2
-16.6 0.155 211.0 -562.0 1534.0 28.5 35.0 -152.0 -707.0 69.0 0.66 0.04 6.4
-16.6 0.17 241.0 335.0 1081.0 33.1 76.0 -69.0 -930.0 -243.0 0.78 0.08 4.6
-16.0 0.165 192.0 -968.0 1453.0 36.2 73.0 -59.0 1488.0 3820.0 0.62 0.12 4.6
-16.6 0.158 223.0 -727.0 2710.0 35.0 17.0 -339.0 -199.0 -265.0 0.8 0.0 1.5
-16.3 0.155 195.0 32.0 2193.0 33.6 40.0 -136.0 -1630.0 -1083.0 0.7 0.13 4.0
-16.2 0.151 203.0 912.0 822.0 31.9 74.0 -201.0 -359.0 -3784.0 0.71 0.18 7.1
-16.0 0.162 211.0 -213.0 -1842.0 26.9 47.0 -334.0 1402.0 2414.0 0.6 0.09 4.8
-16.7 0.152 210.0 472.0 -1862.0 28.5 26.0 135.0 217.0 -4203.0 0.75 0.2 1.6
-16.5 0.17 244.0 -266.0 -2403.0 30.1 40.0 -343.0 136.0 -1348.0 0.61 0.05 3.5
-15.4 0.151 259.0 870.0 1360.0 36.1 43.0 185.0 1937.0 4179.0 0.73 0.17 6.5
-15.0 0.163 204.0 563.0 -2509.0 29.0 71.0 -211.0 667.0 -2799.0 0.63 0.09 3.2
-16.6 0.168 232.0 -824.0 -953.0 29.5 29.0 92.0 -1788.0 -4454.0 0.77 0.03 5.4
-15.5 0.153 223.0 458.0 836.0 31.0 35.0 -371.0 913.0 4773.0 0.68 0.14 5.0
-17.0 0.151 262.0 -565.0 -1013.0 35.7 39.0 -19.0 -496.0 2615.0 0.76 0.18 4.7
-15.7 0.168 202.0 173.0 2584.0 37.1 16.0 -321.0 -779.0 738.0 0.63 0.07 8.5
-15.6 0.151 246.0 438.0 -2408.0 30.2 24.0 -241.0 415.0 772.0 0.62 0.12 6.8
-16.7 0.162 226.0 -138.0 -2780.0 27.0 60.0 -47.0 -1797.0 -3825.0 0.64 0.01 3.7
-15.8 0.16 245.0 -824.0 1439.0 28.3 78.0 -242.0 -561.0 -2983.0 0.75 0.0 6.8
-15.7 0.162 248.0 -468.0 -2048.0 33.1 37.0 80.0 -442.0 457.0 0.78 0.08 7.4
-15.3 0.155 268.0 565.0 713.0 35.3 78.0 -396.0 278.0 -168.0 0.68 0.03 3.0
-16.0 0.16 221.0 -609.0 -895.0 32.5 11.0 -400.0 270.0 343.0 0.68 0.03 6.1
-15.5 0.166 270.0 14.0 2619.0 35.3 32.0 -249.0 335.0 4159.0 0.76 0.01 8.3
-15.4 0.151 262.0 -611.0 340.0 29.1 65.0 -371.0 1877.0 -1348.0 0.77 0.13 2.2
-15.0 0.161 207.0 -361.0 1582.0 30.0 80.0 -108.0 -105.0 2728.0 0.75 0.08 3.9
-16.2 0.17 212.0 250.0 2022.0 38.0 58.0 178.0 738.0 1768.0 0.7 0.12 1.9
-16.2 0.157 230.0 -315.0 -2724.0 28.9 54.0 -319.0 1379.0 34.0 0.77 0.16 5.0
-16.4 0.158 199.0 142.0 2223.0 31.0 75.0 -3.0 1935.0 -3695.0 0.75 0.12 2.4
-16.8 0.164 252.0 -418.0 1695.0 36.9 14.0 -176.0 -1307.0 950.0 0.64 0.11 1.3
-15.8 0.153 228.0 299.0 2476.0 34.0 22.0 42.0 1373.0 -1198.0 0.64 0.11 5.0
-15.8 0.164 249.0 -324.0 -2556.0 34.9 77.0 -63.0 -1589.0 -818.0 0.6 0.1 4.5
-16.3 0.156 223.0 533.0 593.0 28.0 27.0 -371.0 -127.0 -2506.0 0.78 0.05 5.2
-16.5 0.168 197.0 400.0 -2009.0 31.9 16.0 22.0 841.0 -3884.0 0.68 0.04 9.7
-16.9 0.152 236.0 -200.0 -696.0 33.9 71.0 80.0 -1175.0 635.0 0.7 0.02 3.9
-15.8 0.155 224.0 -137.0 -327.0 34.5 21.0 176.0 -309.0 -4669.0 0.62 0.13 8.2
-16.8 0.156 233.0 20.0 -1589.0 32.9 67.0 -279.0 131.0 -1098.0 0.66 0.2 9.2
-16.1 0.153 258.0 -481.0 1248.0 30.2 31.0 162.0 1209.0 2821.0 0.64 0.01 5.4
-16.8 0.17 257.0 -596.0 2437.0 37.5 59.0 -179.0 -1135.0 3983.0 0.76 0.15 6.3
-15.0 0.164 202.0 -410.0 1633.0 32.1 63.0 76.0 1464.0 4236.0 0.65 0.16 7.2
-15.3 0.151 209.0 -265.0 887.0 35.5 35.0 -311.0 -765.0 2241.0 0.7 0.05 5.3
-16.9 0.16 198.0 -170.0 -1148.0 34.5 11.0 -180.0 -1873.0 -972.0 0.76 0.16 5.8
-15.5 0.156 226.0 200.0 -2288.0 36.4 34.0 93.0 -1039.0 -3272.0 0.64 0.18 2.0
-15.5 0.16 250.0 132.0 2865.0 29.7 69.0 -307.0 -77.0 324.0 0.76 0.03 3.9
-17.0 0.164 238.0 375.0 448.0 31.6 15.0 -146.0 1869.0 -3597.0 0.7 0.11 7.1
-15.5 0.152 244.0 939.0 -609.0 37.8 23.0 131.0 -963.0 -3287.0 0.69 0.06 3.4
-16.7 0.165 258.0 -967.0 -282.0 35.5 44.0 -365.0 -1266.0 4079.0 0.61 0.14 4.3
-16.9 0.151 199.0 -192.0 1358.0 31.0 35.0 -257.0 -1917.0 -299.0 0.64 0.17 6.6
-15.1 0.164 216.0 -40.0 1473.0 26.4 26.0 -354.0 498.0 2691.0 0.63 0.13 9.9
-15.3 0.159 270.0 337.0 995.0 31.0 32.0 66.0 315.0 1648.0 0.75 0.05 9.4
-16.0 0.159 241.0 -420.0 1254.0 32.6 13.0 -41.0 -1847.0 510.0 0.7 0.1 5.2
-16.9 0.17 250.0 491.0 2943.0 30.4 16.0 -214.0 1536.0 3713.0 0.7 0.08 6.0
-16.9 0.164 201.0 391.0 -1807.0 30.0 74.0 -50.0 -1309.0 -1047.0 0.73 0.04 2.2
-16.6 0.154 269.0 -260.0 -160.0 32.4 37.0 149.0 -608.0 -2693.0 0.78 0.18 1.8
-15.8 0.162 255.0 -54.0 -2727.0 27.8 79.0 -162.0 465.0 -1581.0 0.7 0.03 6.5
-15.8 0.161 217.0 824.0 31.0 26.0 41.0 -192.0 1304.0 1930.0 0.6 0.19 3.3
-16.4 0.157 214.0 48.0 864.0 33.4 71.0 174.0 16.0 3811.0 0.61 0.1 9.1
-16.7 0.163 252.0 -703.0 -2599.0 29.3 71.0 -38.0 1753.0 -4583.0 0.72 0.01 5.8
-16.1 0.153 231.0 -550.0 500.0 37.0 10.0 -43.0 1616.0 -2792.0 0.77 0.18 5.3
-15.4 0.169 214.0 -778.0 -2601.0 37.0 18.0 -248.0 1187.0 -324.0 0.8 0.2 6.4
-16.5 0.151 209.0 -849.0 2111.0 27.8 19.0 -347.0 1954.0 3318.0 0.76 0.16 7.6
-16.8 0.165 270.0 420.0 -1196.0 26.7 10.0 135.0 -782.0 -37.0 0.6 0.06 4.3
-16.5 0.167 196.0 487.0 1582.0 29.7 10.0 -102.0 890.0 4552.0 0.75 0.15 7.5
-15.0 0.154 263.0 458.0 2416.0 34.9 43.0 -360.0 -1097.0 4617.0 0.64 0.16 2.0
-15.3 0.166 270.0 -131.0 -243.0 32.4 19.0 171.0 1701.0 1423.0 0.64 0.13 1.0
-16.0 0.161 270.0 57.0 2383.0 32.8 26.0 139.0 -121.0 2893.0 0.7 0.08 8.4
-16.1 0.17 219.0 -549.0 -1301.0 27.1 12.0 109.0 1312.0 2013.0 0.65 0.06 9.8
-17.0 0.151 220.0 700.0 836.0 31.0 38.0 -386.0 -468.0 4063.0 0.74 0.02 5.4
-15.4 0.166 212.0 -572.0 -2909.0 30.5 55.0 182.0 875.0 -1432.0 0.74 0.1 3.8
-16.8 0.164 243.0 -193.0 -1066.0 36.4 21.0 -317.0 -454.0 -2961.0 0.72 0.16 3.6
-15.5 0.157 249.0 -928.0 2278.0 28.0 67.0 34.0 207.0 -2637.0 0.78 0.13 5.0
-16.6 0.154 199.0 -59.0 -808.0 34.7 56.0 -206.0 1299.0 1416.0 0.71 0.15 8.7
-15.1 0.151 247.0 712.0 2196.0 28.7 31.0 56.0 1499.0 -3923.0 0.75 0.0 6.8
-16.8 0.15 227.0 111.0 -1557.0 26.8 57.0 124.0 765.0 106.0 0.7 0.1 2.9
-15.5 0.156 238.0 84.0 -735.0 35.1 69.0 -88.0 -186.0 -2352.0 0.79 0.05 2.2
-16.0 0.165 235.0 -93.0 1226.0 34.7 76.0 -69.0 -161.0 -2777.0 0.78 0.19 8.5
-16.2 0.165 206.0 -784.0 -2390.0 30.2 49.0 -11.0 -527.0 2241.0 0.68 0.1 3.1
-16.9 0.16 248.0 998.0 -1097.0 35.6 52.0 -134.0 469.0 -142.0 0.76 0.19 9.8
-15.9 0.152 269.0 -299.0 -397.0 37.2 78.0 -178.0 -1806.0 921.0 0.65 0.04 9.8
-15.0 0.158 222.0 199.0 1504.0 34.0 71.0 -216.0 -899.0 -4657.0 0.78 0.2 2.7
-15.0 0.156 250.0 -822.0 -2625.0 27.7 74.0 -64.0 685.0 2384.0 0.75 0.03 7.6
-15.1 0.15 212.0 -856.0 2639.0 28.5 65.0 61.0 -1283.0 1820.0 0.67 0.08 6.5
-15.7 0.167 216.0 -445.0 -1180.0 33.0 34.0 39.0 948.0 961.0 0.64 0.2 3.4
-16.1 0.151 254.0 794.0 39.0 28.5 59.0 155.0 1286.0 -3153.0 0.66 0.12 2.0
-16.1 0.156 258.0 -515.0 -775.0 31.4 34.0 -361.0 -551.0 -852.0 0.6 0.04 3.8
-15.9 0.153 237.0 521.0 1836.0 27.3 74.0 -44.0 938.0 -729.0 0.67 0.15 4.7
-15.3 0.153 269.0 -859.0 -1481.0 34.2 41.0 -78.0 -1709.0 -4441.0 0.79 0.07 1.3
-16.1 0.166 192.0 356.0 1333.0 27.3 52.0 -345.0 1549.0 3197.0 0.63 0.16 7.0
-15.9 0.167 234.0 304.0 -1168.0 34.3 27.0 68.0 -627.0 3909.0 0.71 0.06 9.2
-16.3 0.163 229.0 -760.0 -2411.0 31.1 31.0 -81.0 770.0 -1924.0 0.63 0.02 8.9
-16.9 0.164 194.0 989.0 -1517.0 36.8 43.0 -122.0 -211.0 -1502.0 0.79 0.19 5.2
-15.0 0.169 229.0 52.0 2296.0 26.3 70.0 -390.0 -874.0 4757.0 0.76 0.07 9.1
-15.6 0.163 262.0 762.0 546.0 32.3 12.0 -296.0 1912.0 4972.0 0.8 0.06 9.8
-16.2 0.151 191.0 -975.0 -1391.0 29.2 36.0 -364.0 1366.0 -2013.0 0.74 0.03 4.2
-15.6 0.158 210.0 651.0 2018.0 30.7 18.0 12.0 -1660.0 151.0 0.69 0.1 2.0
-16.6 0.16 190.0 -621.0 513.0 38.0 28.0 -227.0 -748.0 -3679.0 0.72 0.11 9.9
-15.9 0.164 248.0 328.0 2286.0 33.7 14.0 -114.0 -422.0 2414.0 0.62 0.08 8.3
-15.5 0.165 229.0 263.0 -265.0 33.6 75.0 -378.0 41.0 4576.0 0.77 0.04 2.1
-15.1 0.165 251.0 -852.0 -2369.0 27.4 47.0 122.0 1504.0 4869.0 0.66 0.11 3.3
-15.4 0.154 231.0 387.0 2052.0 29.1 21.0 -334.0 -1487.0 -34.0 0.66 0.08 4.4
-15.5 0.169 225.0 -815.0 -1772.0 27.8 16.0 161.0 151.0 2940.0 0.72 0.19 2.0
-15.3 0.152 193.0 908.0 2159.0 28.5 61.0 -335.0 -302.0 -3875.0 0.76 0.19 4.0
-16.2 0.155 202.0 730.0 1368.0 26.2 35.0 -177.0 -119.0 1042.0 0.67 0.18 1.0
-16.2 0.153 213.0 493.0 2753.0 29.2 77.0 -255.0 1732.0 -3168.0 0.7 0.17 5.7
-16.1 0.162 229.0 -778.0 -645.0 27.6 27.0 -344.0 892.0 4683.0 0.69 0.17 5.1
-15.6 0.157 247.0 274.0 1637.0 37.0 78.0 -119.0 -210.0 -2404.0 0.72 0.05 9.6
-16.6 0.155 203.0 -197.0 709.0 28.9 70.0 -6.0 -190.0 -2504.0 0.62 0.05 3.0
-15.7 0.164 214.0 14.0 -2791.0 36.6 27.0 -371.0 -739.0 2083.0 0.75 0.01 5.0
-16.3 0.159 207.0 746.0 1947.0 36.5 20.0 -360.0 50.0 -1416.0 0.61 0.2 10.0
-16.5 0.152 262.0 -522.0 -2595.0 30.9 11.0 118.0 -610.0 4423.0 0.62 0.13 4.3
-16.0 0.16 242.0 -366.0 -2476.0 37.8 29.0 -42.0 -52.0 4811.0 0.65 0.03 4.2
-17.0 0.16 195.0 0.0 2500.0 34.8 45.0 -252.0 -176.0 3692.0 0.76 0.06 6.2
-15.2 0.162 213.0 -273.0 2548.0 31.0 47.0 165.0 -1185.0 1649.0 0.69 0.07 1.2
-16.1 0.166 243.0 -607.0 2975.0 35.6 55.0 -236.0 1887.0 275.0 0.66 0.13 9.5
-15.5 0.165 220.0 272.0 -727.0 28.7 28.0 -362.0 1027.0 1840.0 0.66 0.01 9.2
-16.4 0.168 240.0 81.0 -2192.0 35.1 44.0 -377.0 1959.0 -2893.0 0.8 0.11 2.5
-16.2 0.16 215.0 -602.0 2793.0 29.6 74.0 -234.0 -318.0 -4802.0 0.71 0.14 8.4
-15.6 0.162 201.0 974.0 -1886.0 33.6 28.0 -379.0 -1059.0 -4676.0 0.71 0.13 2.1
-16.4 0.153 237.0 -866.0 2661.0 31.2 12.0 -341.0 888.0 -448.0 0.71 0.08 3.8
-16.3 0.17 217.0 750.0 266.0 31.1 59.0 114.0 1764.0 3421.0 0.72 0.13 6.8
-16.9 0.165 238.0 -57.0 596.0 30.8 33.0 -208.0 -1086.0 -2689.0 0.66 0.06 9.8
-15.8 0.158 234.0 219.0 -353.0 29.1 15.0 -277.0 1485.0 4664.0 0.7 0.03 6.4
-16.6 0.168 226.0 767.0 1387.0 36.7 55.0 -334.0 -1145.0 -2058.0 0.73 0.19 6.0
-15.8 0.164 236.0 -90.0 -2299.0 36.8 61.0 149.0 -1513.0 3895.0 0.68 0.03 9.0
-15.6 0.155 217.0 -395.0 -1651.0 30.3 32.0 -245.0 -1204.0 4257.0 0.63 0.19 5.6
-16.7 0.151 206.0 -198.0 -2113.0 33.5 38.0 -58.0 -714.0 -1252.0 0.78 0.05 8.9
-16.9 0.155 191.0 -484.0 -24.0 29.0 59.0 -276.0 1757.0 -4319.0 0.71 0.14 1.5
-16.7 0.167 218.0 695.0 -2170.0 32.1 33.0 -47.0 660.0 -2282.0 0.69 0.11 1.3
-16.4 0.158 264.0 434.0 -2685.0 37.7 15.0 -365.0 -1463.0 3639.0 0.61 0.06 4.9
-15.9 0.158 254.0 535.0 1435.0 34.0 49.0 123.0 -1560.0 3687.0 0.69 0.06 4.7
-15.3 0.156 229.0 236.0 -674.0 26.3 45.0 -352.0 -1673.0 -367.0 0.78 0.12 6.2
-16.3 0.164 194.0 -269.0 2681.0 30.7 73.0 -343.0 1671.0 -3437.0 0.66 0.06 5.5
-17.0 0.154 190.0 56.0 1764.0 31.6 77.0 -363.0 -152.0 1341.0 0.62 0.03 9.2
-15.1 0.169 218.0 909.0 2254.0 32.4 28.0 -37.0 -1828.0 621.0 0.64 0.13 6.1
-16.3 0.163 224.0 -555.0 1946.0 30.1 49.0 -361.0 1699.0 3747.0 0.75 0.17 6.9
-16.0 0.164 231.0 663.0 -71.0 36.9 50.0 -96.0 -706.0 -2020.0 0.73 0.0 5.9
-16.6 0.158 219.0 -431.0 2546.0 36.5 17.0 -304.0 -1531.0 -4471.0 0.62 0.11 6.8
-16.6 0.15 225.0 -667.0 -2442.0 32.9 44.0 -229.0 186.0 -483.0 0.66 0.1 1.4
-15.9 0.166 257.0 -124.0 28.0 27.3 36.0 -254.0 -1064.0 -2815.0 0.66 0.06 6.7
-15.1 0.154 265.0 -12.0 715.0 26.5 11.0 64.0 294.0 -2129.0 0.7 0.06 9.0
-16.8 0.156 228.0 168.0 -1887.0 34.7 69.0 20.0 458.0 372.0 0.69 0.0 4.2
-15.9 0.15 197.0 -531.0 93.0 36.8 32.0 -329.0 -909.0 4584.0 0.77 0.0 2.1
-16.5 0.166 204.0 708.0 -1411.0 30.1 49.0 7.0 -1032.0 -3314.0 0.76 0.16 5.5
-15.1 0.166 199.0 -15.0 -1988.0 36.4 23.0 -118.0 380.0 -4308.0 0.79 0.07 3.1
-17.0 0.168 251.0 -721.0 125.0 33.4 20.0 -352.0 1147.0 -2674.0 0.69 0.11 1.2
-15.3 0.162 230.0 -952.0 -2492.0 32.4 44.0 -149.0 -1627.0 3806.0 0.78 0.12 1.3
-16.7 0.152 211.0 -381.0 -788.0 35.7 36.0 -1.0 -25.0 462.0 0.77 0.18 9.0
-16.4 0.165 227.0 -273.0 1656.0 29.6 25.0 -342.0 -1785.0 3149.0 0.64 0.12 5.0
-15.2 0.15 205.0 663.0 -569.0 31.3 25.0 177.0 -524.0 -1962.0 0.79 0.02 5.3
-15.3 0.151 261.0 932.0 794.0 31.4 52.0 -156.0 -735.0 352.0 0.63 0.13 10.0
-17.0 0.163 200.0 -209.0 -639.0 26.1 72.0 -398.0 -488.0 -1797.0 0.63 0.1 4.5
-16.2 0.16 190.0 647.0 -86.0 28.5 74.0 -330.0 -452.0 -4921.0 0.61 0.2 3.1
-16.4 0.156 236.0 -885.0 765.0 31.7 77.0 -251.0 -1237.0 -1127.0 0.75 0.15 5.7
-16.3 0.169 267.0 745.0 -1668.0 38.0 20.0 43.0 -173.0 2936.0 0.78 0.2 6.4
-16.2 0.154 268.0 -383.0 -2946.0 36.0 17.0 -240.0 669.0 -1992.0 0.72 0.17 5.8
-16.9 0.156 207.0 -255.0 1205.0 30.3 47.0 -329.0 107.0 113.0 0.8 0.19 5.6
-17.0 0.169 212.0 -313.0 1607.0 37.8 41.0 -61.0 245.0 -941.0 0.63 0.03 9.0
-15.1 0.153 262.0 389.0 1245.0 34.3 12.0 197.0 -86.0 766.0 0.7 0.14 5.6
-15.8 0.152 239.0 -757.0 2563.0 33.9 23.0 138.0 618.0 4777.0 0.74 0.15 7.5
-15.9 0.16 228.0 792.0 901.0 29.7 35.0 -374.0 104.0 -4016.0 0.65 0.04 4.6
-16.5 0.163 239.0 -814.0 -1460.0 28.1 33.0 184.0 1860.0 3782.0 0.67 0.08 2.7
-15.5 0.153 224.0 -725.0 771.0 32.8 53.0 -51.0 385.0 1401.0 0.6 0.19 1.3
-15.8 0.165 243.0 -290.0 2951.0 30.7 24.0 -16.0 -1875.0 -4321.0 0.62 0.1 5.9
-16.0 0.159 243.0 -333.0 -358.0 31.9 31.0 -155.0 -868.0 4.0 0.61 0.11 5.0
-16.3 0.158 250.0 875.0 2109.0 28.4 40.0 142.0 1465.0 3380.0 0.62 0.0 1.5
-15.6 0.162 191.0 -491.0 -1059.0 33.5 52.0 -248.0 -1890.0 -4992.0 0.69 0.16 9.8
-15.7 0.164 254.0 -279.0 3.0 33.1 40.0 -169.0 271.0 -564.0 0.74 0.05 1.4
-15.3 0.15 270.0 -766.0 2812.0 30.4 51.0 -240.0 -672.0 4371.0 0.75 0.07 2.4
-15.8 0.159 198.0 -847.0 -809.0 36.4 39.0 -256.0 -925.0 -2518.0 0.61 0.11 1.5
-15.6 0.166 218.0 -130.0 440.0 34.2 66.0 -184.0 1800.0 -2649.0 0.8 0.17 5.9
-15.8 0.161 265.0 -708.0 -580.0 36.3 12.0 -117.0 -591.0 3203.0 0.68 0.14 7.6
-15.8 0.15 212.0 -755.0 -2761.0 34.9 24.0 -399.0 654.0 144.0 0.71 0.03 1.6
-16.4 0.162 208.0 -822.0 1595.0 27.7 15.0 -373.0 1227.0 4533.0 0.77 0.05 4.0
-16.4 0.15 220.0 406.0 2512.0 36.5 34.0 -122.0 784.0 2190.0 0.61 0.12 6.5
-16.3 0.161 223.0 295.0 2654.0 31.2 33.0 -334.0 158.0 -1493.0 0.63 0.09 5.8
-16.0 0.15 265.0 44.0 -1026.0 35.9 29.0 73.0 923.0 605.0 0.62 0.19 4.1
-15.6 0.15 269.0 533.0 1234.0 35.1 28.0 -179.0 -1421.0 -299.0 0.76 0.16 9.3
-16.6 0.166 234.0 -189.0 1592.0 32.8 33.0 -104.0 -1048.0 3715.0 0.73 0.01 1.3
-15.6 0.15 229.0 622.0 884.0 35.2 10.0 18.0 625.0 -1115.0 0.66 0.14 4.4
-15.4 0.168 193.0 674.0 -556.0 29.4 65.0 -227.0 1093.0 1517.0 0.65 0.14 3.6
-16.3 0.152 197.0 -685.0 -2182.0 33.3 13.0 -140.0 751.0 1026.0 0.6 0.0 8.4
-15.7 0.161 239.0 65.0 1742.0 29.5 27.0 51.0 -1869.0 -477.0 0.65 0.16 7.9
-16.4 0.155 239.0 345.0 2951.0 28.5 48.0 -380.0 -762.0 1835.0 0.69 0.17 9.5
-15.5 0.161 196.0 980.0 1636.0 35.3 18.0 34.0 -1590.0 -13.0 0.7 0.18 3.9
-16.1 0.161 215.0 677.0 266.0 32.2 72.0 -42.0 -1486.0 4514.0 0.64 0.16 7.8
-16.9 0.162 215.0 317.0 2804.0 33.9 49.0 -229.0 -1096.0 -4106.0 0.78 0.11 8.0
-16.3 0.167 234.0 -806.0 -709.0 28.5 47.0 151.0 -890.0 2983.0 0.67 0.12 4.7
-15.6 0.15 221.0 -954.0 -1652.0 33.5 21.0 2.0 -1838.0 -4289.0 0.76 0.19 1.5
-16.2 0.152 227.0 -828.0 2889.0 32.2 69.0 -32.0 -1132.0 1733.0 0.6 0.03 7.5
-15.0 0.167 226.0 -353.0 834.0 37.0 80.0 95.0 439.0 -1539.0 0.61 0.11 6.2
-15.5 0.159 240.0 -15.0 -1223.0 34.0 54.0 -326.0 -1150.0 -345.0 0.79 0.19 5.2
-16.8 0.154 229.0 -940.0 2372.0 38.0 75.0 -250.0 -1445.0 -4351.0 0.78 0.06 9.9
-15.8 0.166 220.0 437.0 -897.0 33.9 80.0 -202.0 -443.0 -2204.0 0.8 0.07 4.8
-16.1 0.161 214.0 -705.0 -2761.0 33.8 15.0 -183.0 -1849.0 -4597.0 0.62 0.07 2.1
-15.1 0.155 195.0 714.0 458.0 36.1 57.0 102.0 -1951.0 -1499.0 0.65 0.17 5.0
-15.9 0.153 220.0 66.0 -1382.0 27.5 10.0 21.0 1173.0 2423.0 0.66 0.13 8.8
-16.7 0.158 228.0 732.0 -1227.0 29.7 50.0 -185.0 -19.0 2876.0 0.77 0.01 9.2
-15.5 0.17 201.0 -485.0 -1053.0 35.7 11.0 -65.0 -819.0 -828.0 0.64 0.14 5.6
-15.5 0.166 264.0 -341.0 2110.0 37.4 77.0 -269.0 -831.0 14.0 0.72 0.07 8.5
-16.7 0.17 234.0 -922.0 2655.0 27.9 40.0 132.0 597.0 2961.0 0.63 0.06 2.2
-16.1 0.16 209.0 -422.0 2602.0 31.3 21.0 41.0 1763.0 -2059.0 0.64 0.07 2.5
-16.1 0.157 213.0 759.0 1552.0 28.1 58.0 -119.0 1187.0 2486.0 0.74 0.13 7.7
-15.9 0.164 257.0 -696.0 -2348.0 30.4 72.0 138.0 1164.0 -1944.0 0.62 0.04 8.1
-17.0 0.154 261.0 537.0 -1717.0 31.7 65.0 118.0 378.0 -514.0 0.62 0.04 3.1
-16.8 0.152 234.0 -139.0 1388.0 37.0 15.0 48.0 -933.0 -1028.0 0.75 0.16 8.5
-15.5 0.16 269.0 -418.0 -674.0 33.5 60.0 33.0 1521.0 3180.0 0.77 0.1 9.0
-16.0 0.168 193.0 790.0 2365.0 29.0 67.0 49.0 -1582.0 4856.0 0.66 0.04 1.8
-15.8 0.15 263.0 -208.0 46.0 32.7 20.0 -133.0 -1583.0 -2424.0 0.74 0.15 4.2
-15.6 0.16 239.0 -613.0 -1227.0 29.8 27.0 -81.0 -779.0 3171.0 0.75 0.12 7.3
-16.2 0.166 194.0 540.0 -283.0 32.3 10.0 -86.0 405.0 -2717.0 0.63 0.08 8.3
-16.7 0.162 218.0 -804.0 968.0 35.4 37.0 -20.0 -1672.0 -1859.0 0.65 0.07 9.0
-15.0 0.159 228.0 951.0 -2620.0 31.9 35.0 117.0 -1359.0 4582.0 0.66 0.17 6.5
-16.9 0.17 237.0 424.0 -387.0 33.8 48.0 -9.0 -426.0 -212.0 0.61 0.01 2.3
-16.3 0.165 222.0 218.0 793.0 34.9 72.0 143.0 -1409.0 1186.0 0.79 0.18 6.8
-15.7 0.168 230.0 572.0 1127.0 36.3 38.0 -105.0 1413.0 -3590.0 0.68 0.16 4.3
-16.2 0.16 218.0 655.0 -536.0 32.9 62.0 -100.0 517.0 2314.0 0.74 0.06 1.2
-15.6 0.15 256.0 218.0 538.0 33.5 41.0 82.0 -1375.0 3740.0 0.77 0.2 5.4
-16.5 0.167 249.0 507.0 2094.0 31.4 73.0 37.0 -306.0 -3150.0 0.74 0.08 5.4
-15.7 0.167 224.0 995.0 -1050.0 27.8 36.0 -125.0 1208.0 -2454.0 0.61 0.16 9.5
-16.0 0.159 226.0 -56.0 -759.0 36.3 76.0 -362.0 -1774.0 2233.0 0.77 0.13 4.1
-15.4 0.159 209.0 249.0 -2380.0 32.7 50.0 -81.0 -56.0 2994.0 0.67 0.03 4.4
-16.3 0.154 213.0 -495.0 -695.0 27.7 79.0 123.0 -1448.0 -4577.0 0.66 0.15 9.3
-15.0 0.154 227.0 76.0 2963.0 26.2 67.0 114.0 813.0 3694.0 0.76 0.05 4.6
-15.4 0.17 193.0 308.0 2967.0 35.0 20.0 -356.0 251.0 287.0 0.63 0.18 1.2
-16.5 0.168 249.0 34.0 -961.0 34.3 28.0 -65.0 -868.0 849.0 0.71 0.01 2.2
-16.6 0.168 262.0 -103.0 -2547.0 37.3 68.0 133.0 -1222.0 -1162.0 0.6 0.14 4.3
-16.2 0.17 219.0 -60.0 2716.0 31.9 56.0 120.0 1637.0 -566.0 0.62 0.1 4.7
-16.3 0.151 251.0 573.0 -523.0 37.4 73.0 188.0 1333.0 -1330.0 0.66 0.19 7.2
-15.0 0.157 261.0 272.0 249.0 29.5 17.0 -209.0 -1964.0 4801.0 0.78 0.1 1.3
-15.0 0.152 242.0 -622.0 -1147.0 30.3 50.0 -95.0 -1404.0 3695.0 0.64 0.1 5.2
