-15.8 0.157 264 574 917 29 31 -183 388 -931 0.79 0.13 1.9
-15.1 0.166 257 699 375 34 76 199 1246 1830 0.64 0.17 9.8
-15.7 0.158 254 7 84 37 68 -64 966 -1241 0.61 0.06 6.6
-15.2 0.156 264 513 1732 38 63 60 540 -1688 0.68 0.11 8
-15.6 0.157 241 -304 1494 27 63 111 1921 2664 0.72 0.12 4.9
-16.5 0.151 258 434 1016 36 76 135 1826 4017 0.76 0.2 2.7
-16.6 0.17 226 40 249 36 42 19 1048 2397 0.77 0.17 3.3
-16.8 0.157 216 51 618 28 50 97 1879 4021 0.64 0.19 4.3
-16.2 0.163 198 840 -1794 35 70 -13 188 2639 0.75 0.08 5.5
-16.2 0.157 227 121 1750 31 64 -45 624 129 0.8 0 7.9
-16.6 0.157 232 -177 1121 36 63 56 1657 2002 0.67 0.1 6.7
-15.3 0.151 193 300 -364 38 47 -181 1766 1394 0.77 0.18 2.6
-15.2 0.155 249 252 -1285 35 66 -1 1425 846 0.8 0.16 8.4
-15.6 0.15 216 38 189 33 78 -12 331 4802 0.63 0.09 9
-16.4 0.166 206 -216 -130 32 68 165 1913 -2872 0.77 0.15 9.4
-16.8 0.152 232 179 -871 38 16 -151 767 -340 0.68 0.08 5.1
-15.9 0.167 249 224 -1286 33 55 -25 1384 2243 0.73 0.19 8.6
-15.3 0.167 221 -66 2746 36 50 134 1808 -549 0.65 0.13 9.1
-15.1 0.157 250 753 -330 36 71 -35 543 92 0.65 0.09 8.4
-15.9 0.16 234 36 2497 37 74 -76 1756 2317 0.6 0.01 7.3
-15.8 0.162 212 391 -1326 36 59 -154 322 1792 0.67 0.12 2.6
-16.1 0.164 245 -144 468 38 67 166 1969 987 0.75 0.06 9.2
-15.1 0.154 223 920 -1490 38 32 -124 -91 2950 0.62 0.04 6.2
-16.9 0.153 203 945 -1941 34 71 91 428 2465 0.75 0.19 3.7
-15 0.16 262 790 -1239 36 71 -101 304 2964 0.76 0.11 1.6
-15.2 0.158 190 -17 727 35 32 -64 1588 -3255 0.74 0.18 7.8
-15.1 0.166 237 965 -1735 30 29 -34 1375 -829 0.76 0.16 3.3
-15.5 0.163 255 194 573 34 54 70 954 -1783 0.73 0 2
-15.2 0.157 244 479 -689 35 65 37 391 2983 0.62 0.1 4.2
-15.9 0.166 264 926 -1798 28 34 7 1971 2508 0.79 0.09 9.4
-15.6 0.157 240 -137 1794 30 72 81 1293 4003 0.8 0.17 2.5
-16.8 0.156 251 868 1425 31 70 148 1607 4787 0.68 0.08 1.8
-15 0.152 265 710 558 30 69 184 948 4286 0.73 0.15 3.5
-17 0.154 236 553 -561 32 55 53 1347 -2465 0.65 0.14 8.5
-15.5 0.158 215 683 -490 33 18 -112 1090 -2120 0.73 0.07 4.1
-15.7 0.159 264 670 362 31 54 55 1739 -2878 0.77 0.09 4.3
-17 0.168 246 -266 2400 37 76 57 953 4383 0.77 0.09 2
-16.4 0.167 240 977 -1422 35 44 84 1546 -1839 0.75 0.1 3.8
-16.1 0.168 243 197 -1218 32 27 -193 1336 -728 0.74 0.03 3.2
-15.9 0.169 233 -220 455 27 73 110 723 -429 0.73 0.19 6.4
-16 0.157 204 167 -557 35 46 -20 -7 -294 0.76 0.16 1.5
-15.3 0.165 255 434 -945 29 66 158 935 -1377 0.6 0.09 8.2
-15.9 0.161 250 450 -1152 35 40 -32 1302 -1003 0.62 0.1 3.6
-15.8 0.161 201 178 -657 33 31 -82 1888 -3066 0.75 0.07 7.6
-15.1 0.157 204 631 -409 34 39 17 1806 -2539 0.78 0.03 7.8
-16.6 0.167 205 590 -1094 32 45 185 1635 -2714 0.68 0.11 1.5
-16.7 0.161 212 413 2103 35 79 -57 129 752 0.69 0.18 3.1
-15.9 0.166 207 868 -1470 38 68 -53 -455 1307 0.71 0.06 6.4
-15 0.15 240 -190 45 36 15 -93 1931 3800 0.75 0.2 8.5
-15.3 0.165 256 659 2066 33 50 95 1456 4538 0.69 0.01 7.5
-17 0.159 262 517 2037 34 46 7 1986 4190 0.72 0.08 2.6
-15.4 0.163 218 -886 1462 32 15 -228 984 1213 0.62 0.08 1.2
-15.5 0.162 204 698 -881 27 21 -168 413 -916 0.77 0.15 9.1
-16 0.164 255 952 -339 38 57 197 1399 3367 0.8 0.08 10
-15.4 0.15 247 948 -1055 37 43 50 1357 -2362 0.77 0 8.2
-15.9 0.154 236 711 -388 35 50 -121 166 -262 0.7 0.02 6.5
-15.6 0.151 268 -105 2260 36 20 -138 1735 -1057 0.72 0.02 5.2
-16.2 0.15 191 897 -736 29 63 -2 -1063 3045 0.68 0.02 1.8
-16.5 0.15 217 896 2807 36 60 117 326 2276 0.65 0.15 9.9
-15.3 0.151 204 393 1248 26 35 66 1679 1697 0.63 0.09 7.5
-16.5 0.151 250 443 803 27 48 -39 265 1668 0.66 0.17 8.1
-16.4 0.156 209 824 1476 37 70 173 1493 -2900 0.68 0.03 9.2
-15.1 0.161 267 -94 1179 28 52 41 1871 3929 0.7 0.04 5.5
-15.3 0.153 221 -138 2494 35 68 -9 322 2606 0.8 0.13 7.9
-16.1 0.153 224 406 2318 33 74 81 866 807 0.63 0.05 6.6
-15.2 0.16 260 135 -717 27 22 -25 1602 -2553 0.61 0.17 4.2
-15.7 0.169 254 211 -419 35 71 -67 587 -222 0.61 0.18 7.1
-15.5 0.159 202 358 482 32 48 -20 1200 3325 0.79 0.03 5.4
-16.4 0.154 201 423 1179 31 16 25 1972 -3338 0.6 0.13 6.6
-16.2 0.154 227 785 1673 30 60 -20 -610 3832 0.69 0.18 9.2
-16.2 0.167 264 253 -144 32 41 -138 1396 -1831 0.77 0.04 7.2
-15.6 0.168 222 35 1290 37 80 191 468 -1837 0.73 0.04 1.9
-15.8 0.15 229 -169 870 37 70 68 1120 -258 0.76 0.04 6.6
-15.1 0.165 269 357 1679 33 60 -43 190 2695 0.6 0.04 6.7
-15 0.152 204 832 -1366 34 52 -37 507 850 0.71 0.08 8.5
-15.5 0.15 195 -180 -270 32 64 174 1403 -842 0.68 0.1 8.7
-15.2 0.167 268 636 2243 32 80 4 -995 2854 0.66 0.17 1.8
-16.2 0.158 234 649 1121 36 68 133 162 1496 0.76 0.08 1.8
-15.6 0.16 249 537 -1091 27 38 128 1785 554 0.62 0.05 1.6
-15 0.157 268 105 -886 36 20 -64 1897 -872 0.6 0.04 9.9
-16.3 0.15 225 658 2461 34 38 -64 1551 4504 0.72 0.18 4.9
-16.1 0.155 221 912 523 37 46 -171 339 2596 0.7 0.05 4.4
-15.5 0.156 229 -162 -557 29 66 -85 114 3463 0.73 0.2 1.8
-16.2 0.163 248 -218 2463 38 68 93 1592 366 0.61 0.02 9.9
-16 0.153 204 753 -869 31 54 23 371 -869 0.75 0.14 9.3
-15.3 0.16 266 415 410 32 30 -113 740 -1496 0.62 0.08 7.7
-15.5 0.156 191 14 1032 32 74 96 656 -1848 0.63 0.09 6.7
-16.2 0.168 228 881 -1341 26 27 100 1481 -97 0.67 0.08 4.6
-15.6 0.166 205 60 -252 36 44 36 838 -771 0.73 0.12 7.2
-15.6 0.163 192 880 -1299 38 28 -24 1782 -1256 0.6 0.07 8.4
-15.3 0.156 212 -533 583 33 39 -325 1038 2087 0.62 0.08 1
-15.5 0.168 235 -677 2581 31 36 -63 1867 -2955 0.76 0.16 1.7
-15.6 0.153 238 602 2429 32 65 160 873 -916 0.73 0.02 6.8
-16.5 0.168 259 875 -1520 31 27 -158 1215 832 0.68 0.03 5.3
-15.5 0.162 231 905 2019 29 48 32 588 -1692 0.66 0.16 4.3
-15.3 0.151 237 410 -510 28 41 85 1645 -2458 0.6 0.2 3
-16.9 0.153 251 254 -7 34 68 112 1254 4811 0.74 0.17 5.2
-15.1 0.15 219 987 1948 27 45 95 618 1285 0.75 0.03 2.3
-15.3 0.17 199 320 -805 31 33 -60 1626 -2260 0.72 0.11 6.1
-16.4 0.155 198 511 410 37 66 -30 1753 1258 0.71 0.04 2.3
-16.2 0.156 249 482 708 36 59 -143 607 1102 0.78 0.06 5.4
-16.7 0.153 264 298 919 30 63 8 1140 -1524 0.67 0.17 3.5
-16.1 0.161 230 -79 -555 34 45 -75 879 -1466 0.6 0.11 3.8
-15.7 0.153 223 892 1427 27 58 184 1620 -1984 0.78 0.15 7.6
-16.4 0.168 237 250 -441 33 53 101 1931 4337 0.8 0.15 4.4
-16.2 0.167 268 -923 2035 28 19 -184 1673 3589 0.63 0.18 1.5
-15.5 0.168 265 993 510 37 60 88 918 -563 0.79 0.18 4.2
-16.4 0.16 235 836 -1735 31 36 -173 371 705 0.68 0.19 6.9
-15 0.158 236 712 1891 29 73 171 773 419 0.77 0.17 5.6
-15.7 0.165 240 930 -903 36 59 128 584 -1810 0.8 0.16 4.2
-15.4 0.155 266 123 -337 30 58 -5 1670 1975 0.61 0.04 6.3
-15.1 0.153 223 343 2951 26 49 50 1634 3803 0.69 0.02 4.7
-15.7 0.169 248 -149 478 38 58 69 1461 3476 0.65 0.11 8.5
-16.5 0.169 224 469 1079 31 58 97 513 4987 0.63 0.06 3.9
-17 0.168 234 522 2355 29 29 -88 1555 3770 0.64 0.03 7.3
-17 0.164 241 -201 941 33 43 -161 1932 3785 0.66 0 4.6
-15.4 0.152 213 223 -1087 29 35 116 1946 358 0.67 0.18 5.1
-15 0.155 217 75 1275 37 43 44 1541 2123 0.66 0.1 4.7
-16.4 0.163 251 594 1442 32 56 9 346 -729 0.61 0.05 2.1
-15.5 0.167 209 808 -377 31 34 92 1209 -188 0.77 0.18 5.1
-15 0.152 213 -153 66 33 35 -159 1934 -39 0.6 0.2 1.8
-16.1 0.155 260 438 1191 34 35 -223 769 639 0.63 0.19 5.3
-15.9 0.164 247 720 396 30 35 -102 466 997 0.64 0.06 5.5
-15.7 0.165 238 35 652 34 77 -78 285 3826 0.66 0.01 6.5
-15 0.169 255 294 -602 33 52 -59 -94 -407 0.75 0.16 8.6
-15 0.155 229 461 -1177 29 42 -24 1397 4525 0.62 0.03 7
-15.7 0.154 256 -235 1345 36 79 -89 -531 4770 0.62 0.06 1.6
-15.1 0.151 212 340 2537 26 40 20 1764 4563 0.67 0.11 7.3
-16 0.156 227 810 -607 37 38 1 676 361 0.6 0.2 3.2
-16.9 0.169 208 450 -1252 35 32 117 1542 -603 0.73 0.18 5.3
-15.2 0.168 227 -45 -679 33 23 -201 1571 -1016 0.73 0.08 2.7
-16.2 0.154 218 570 -1100 35 55 -18 916 1353 0.61 0.17 5.7
-16.4 0.155 230 758 501 32 50 -80 992 3447 0.69 0.08 2.9
-15.7 0.151 236 753 2464 32 69 60 238 -568 0.75 0.17 7.4
-15.9 0.151 266 -301 1088 38 63 -200 1706 3380 0.67 0.09 3.8
-16.4 0.157 260 -103 355 37 69 -93 1667 1264 0.74 0.04 1.8
-15.7 0.154 233 800 2637 35 78 -42 52 4761 0.78 0.1 2.4
-17 0.158 260 735 1257 34 64 61 476 4638 0.69 0.08 9.2
-15.6 0.169 215 70 -593 31 50 114 989 -1104 0.67 0.1 1.6
-17 0.17 229 653 -735 27 22 18 1310 -1850 0.64 0.1 6.9
-15 0.156 253 473 -1217 36 23 -97 1779 1040 0.77 0.17 6.8
-15.5 0.163 253 -30 132 33 30 -142 1877 -2227 0.75 0.05 3.4
-15.2 0.152 204 -29 1341 31 65 172 1242 -943 0.72 0.14 7.5
-15.3 0.167 240 333 -647 31 47 53 764 222 0.68 0.13 3.2
-16.6 0.166 246 534 2308 34 71 -20 -598 4278 0.72 0.15 4.8
-16.3 0.153 256 260 -857 32 73 123 386 -90 0.69 0.19 7.3
-15.8 0.153 210 -14 2367 33 62 60 542 -1768 0.67 0.13 7.3
-15.5 0.162 252 -175 1167 27 41 50 1902 -2916 0.71 0.06 3.4
-15.4 0.151 234 53 2482 38 63 -69 1988 2103 0.64 0.08 2.3
-16.1 0.163 219 659 1991 38 69 -85 1615 -999 0.62 0.04 2.5
-16.3 0.165 223 -43 982 31 59 38 530 3450 0.61 0.19 8.7
-15.2 0.158 268 127 1511 34 64 36 1532 -1665 0.6 0.07 7.8
-16.9 0.156 236 780 2560 34 64 13 1479 -446 0.71 0.12 1.7
-15.9 0.169 231 124 -596 29 54 59 1631 4067 0.66 0.13 4.9
-15 0.157 268 -253 2789 32 42 -34 1229 -62 0.65 0.07 2.5
-15.6 0.157 249 137 2312 33 72 -23 177 -350 0.76 0.14 3.6
-16.1 0.153 231 883 469 37 47 107 1482 -2904 0.61 0.17 5.4
-16.7 0.153 203 136 1117 26 36 31 1491 -3102 0.75 0.01 9.6
-15.8 0.155 253 693 -551 31 47 53 494 3296 0.69 0.14 4.7
-15.9 0.162 266 913 -231 36 56 16 1227 2959 0.6 0.1 5.4
-16.9 0.156 217 -676 1670 30 60 22 1290 -342 0.63 0.09 1.1
-16.6 0.156 250 946 1960 35 41 -164 1749 2478 0.8 0.01 4.1
-15.3 0.151 205 138 -842 38 69 145 1898 4099 0.76 0.16 8.3
-16.6 0.154 262 716 563 31 66 -57 447 -17 0.71 0.03 2.5
-16.4 0.153 202 585 -1661 36 60 35 1799 4740 0.8 0.13 6.5
-16.1 0.151 265 128 -264 29 43 71 1854 -1026 0.6 0.01 7.8
-16.6 0.162 266 726 647 32 71 167 903 -2354 0.6 0.09 8.9
-16 0.156 211 27 75 36 66 -41 1019 -1237 0.71 0.16 7.9
-15.2 0.163 196 979 -1162 29 31 39 1120 -2378 0.73 0.04 2
-15.3 0.17 194 122 151 35 55 44 1742 429 0.65 0.02 6.5
-16.2 0.156 240 740 -1209 33 76 111 408 751 0.63 0.16 3.9
-15.2 0.168 268 946 1391 34 76 7 -399 446 0.79 0.16 2
-15.8 0.152 200 582 1134 38 40 174 1530 1018 0.6 0.05 6.8
-15.3 0.152 198 508 -677 31 50 97 927 653 0.7 0 3.6
-15.9 0.161 237 189 114 35 62 -9 1286 4390 0.66 0.2 4.1
-15.5 0.151 225 324 -242 27 38 92 1324 -2720 0.65 0.16 3
-15.3 0.153 225 679 1592 34 79 170 233 3069 0.63 0.12 5.6
-16.3 0.169 240 801 -1651 30 69 59 -56 2410 0.66 0.18 5.7
-16.2 0.169 242 967 126 29 65 162 1653 3035 0.66 0.07 1.8
-16.8 0.167 214 481 -1379 30 66 37 417 3797 0.73 0.13 7.2
-15.5 0.154 256 658 -1416 33 41 -180 202 264 0.64 0.13 6
-15.1 0.153 260 979 790 38 30 -187 1152 -1899 0.67 0.05 7.9
-16.6 0.15 224 -298 -202 34 32 -220 1638 -405 0.68 0.14 7.2
-16.8 0.154 268 914 2161 26 64 91 365 1504 0.8 0.14 9.1
-16.8 0.152 248 476 -1286 36 63 188 1774 4975 0.76 0.12 6.2
-15.3 0.152 261 227 -518 36 43 -117 509 1247 0.62 0.03 4.8
-17 0.161 264 -377 -90 36 44 -168 1397 2823 0.67 0.11 2.3
-15.5 0.155 203 875 398 38 62 165 1848 1842 0.65 0.05 7.2
-16.2 0.157 240 388 -1066 38 53 -29 -330 511 0.7 0.05 6.5
-15.8 0.165 223 771 2313 33 56 167 1957 4930 0.62 0.01 2.3
-16 0.15 203 -458 1560 28 53 161 1906 -1642 0.71 0.06 7.8
-15.3 0.16 265 -208 -2 32 25 -175 1742 -80 0.6 0.17 4.2
-16.8 0.166 249 -213 -463 36 79 -6 1558 4636 0.61 0.17 3.6
-15.7 0.158 196 1000 -1543 33 72 163 1574 2240 0.72 0.12 2.7
-16.1 0.16 256 516 381 29 64 131 1810 -272 0.71 0.05 2.8
-16.7 0.154 241 609 -18 37 38 113 1885 1067 0.67 0.04 6.2
-15 0.156 243 119 2965 32 56 165 1722 -1620 0.75 0 5.5
-17 0.151 236 331 1936 38 24 -110 1997 -333 0.64 0.18 7.1
-16.1 0.163 251 997 -1301 31 76 108 -676 1584 0.65 0.11 9.4
-15.3 0.155 210 706 -14 32 54 23 1923 3650 0.78 0.11 9.3
-15 0.159 202 454 1861 26 28 0 975 -1471 0.69 0.12 3
-16 0.153 247 500 -458 33 52 -12 1475 374 0.67 0 5.8
-15.3 0.153 211 145 -63 33 31 -221 1517 -962 0.61 0.05 1.8
-16.3 0.153 252 90 2727 30 59 70 1355 1964 0.65 0.01 2.3
-16.8 0.157 194 753 2292 34 79 163 278 400 0.69 0.06 9.4
-15.4 0.156 249 -452 1029 31 80 -12 1127 2976 0.76 0.12 1.7
-15.6 0.161 263 958 -1793 26 32 96 1446 -2155 0.72 0.2 2.9
-15.5 0.159 262 29 246 30 66 38 1734 2646 0.75 0.2 7.2
-15.3 0.164 224 -168 -650 33 47 -85 1608 2962 0.63 0.02 5.5
-16.5 0.168 210 811 159 38 63 -117 -447 938 0.63 0.08 1.9
-15.9 0.155 221 981 -1234 30 72 57 -1235 2795 0.62 0.1 2.5
-16.6 0.151 243 448 -21 35 73 -96 261 3578 0.69 0.16 2
-15 0.169 264 -79 2750 35 40 -83 1492 -2545 0.73 0.15 1.9
-15.8 0.15 228 399 274 37 75 -164 416 4258 0.79 0.13 7
-15.9 0.164 245 842 2471 33 65 189 1605 -573 0.61 0.07 2.4
-15 0.157 239 -172 -231 36 55 41 1468 2513 0.76 0.01 1.8
-16.9 0.165 201 844 595 35 72 150 1227 3019 0.76 0.04 8.1
-15.6 0.156 234 715 1123 29 43 101 871 -952 0.79 0.13 4.3
-16.5 0.154 195 122 -50 36 68 150 1369 2649 0.69 0.11 2.3
-15.4 0.166 258 39 671 32 54 -120 1726 3542 0.63 0.15 8
-15 0.151 201 724 1733 36 59 159 1764 1888 0.69 0 7.3
-15 0.158 240 607 -1415 38 64 15 369 1654 0.79 0.05 3.1
-16.9 0.17 247 216 1453 36 62 52 436 1165 0.77 0.08 8.4
-16.9 0.15 204 169 1621 36 71 59 1250 -2307 0.79 0.01 5.6
-16.2 0.168 214 922 1141 27 27 -58 1151 -397 0.79 0.2 7.9
-16.2 0.15 264 681 2722 36 54 10 1851 767 0.79 0.13 8
-16 0.158 236 867 -1028 28 42 -75 79 -228 0.65 0.15 6.4
-17 0.156 220 86 237 30 60 196 1489 -2352 0.65 0.11 2
-15.7 0.166 195 721 712 31 28 87 1265 957 0.69 0.15 3.3
-15.8 0.157 201 876 -433 38 43 -52 1147 4880 0.76 0.01 5
-16.7 0.166 248 37 849 35 60 -39 1281 2051 0.79 0.07 8.9
-16.7 0.154 208 445 2956 32 71 4 559 3376 0.66 0.15 8.5
-15.5 0.163 218 277 -769 37 66 -37 148 -147 0.69 0.19 6.7
-16.8 0.153 207 -395 1020 31 74 146 883 -2023 0.65 0.02 5.6
-15.7 0.157 224 -37 1482 34 62 -2 1803 -417 0.8 0.08 3.5
-15 0.164 262 50 932 34 54 -170 1938 3952 0.65 0.13 5.4
-16.6 0.151 211 -9 -467 35 69 -41 74 4302 0.76 0.16 6.6
-15.5 0.151 242 344 -642 33 55 -71 787 4847 0.71 0.05 7.9
-17 0.153 218 736 2333 34 51 89 887 872 0.62 0.13 4.2
-16.3 0.168 245 260 826 37 68 74 824 4161 0.7 0.18 9.5
-15.6 0.151 226 317 -779 35 33 58 1823 1917 0.79 0.14 2.4
-15.1 0.152 214 634 54 32 51 102 1517 -3172 0.67 0.04 2.1
-16.6 0.163 267 826 2786 36 28 7 1332 1509 0.6 0.16 4
-16.1 0.169 220 68 -554 32 38 30 1134 3478 0.61 0.07 8
-16.2 0.151 208 384 -51 27 75 184 387 162 0.8 0.1 6.7
-16.8 0.167 249 216 -36 33 26 -148 1540 501 0.76 0.15 5.8
-16.2 0.151 244 534 6 37 31 -20 1281 3355 0.62 0.18 9.7
-16.2 0.15 194 879 96 38 79 189 1665 4921 0.7 0.06 5.9
-17 0.162 253 41 1076 38 62 25 1211 3567 0.8 0.05 8
-16.6 0.162 204 -1 -537 31 17 -96 1457 1915 0.67 0.03 3.8
-15 0.164 253 984 -1602 26 37 -74 173 420 0.71 0.04 6
-15.5 0.15 267 -288 -319 36 63 -8 1890 -310 0.77 0.01 3.5
-16.8 0.162 262 390 -45 31 29 -56 1489 639 0.7 0 3.4
-15.1 0.161 248 780 1004 32 69 94 1251 2808 0.8 0 3.4
-15.9 0.157 200 420 394 34 41 -28 482 -301 0.64 0.18 4.4
-15.3 0.164 265 -54 -485 34 73 -182 79 3054 0.61 0.11 1.6
-17 0.162 259 320 1280 28 32 -107 1344 4698 0.62 0.14 4.5
-15.8 0.156 242 -763 1560 27 29 -134 1267 4810 0.71 0.04 1.4
-16.5 0.164 238 -247 2331 27 63 113 1214 1854 0.65 0.17 4.3
-16 0.161 244 515 -1018 30 40 -131 450 143 0.76 0.17 3.5
-15.6 0.169 256 865 -1292 32 44 -146 1217 2754 0.67 0.02 6.2
-16.4 0.152 220 217 59 37 61 -55 742 3104 0.68 0.07 5
-15.2 0.16 245 -171 -571 33 69 171 1675 -3148 0.66 0.02 7.6
-16 0.165 254 411 -1215 26 36 1 504 222 0.6 0.06 7
-16.1 0.154 254 635 -9 28 51 -69 331 1054 0.63 0.14 8.3
-16.8 0.158 258 -209 2162 33 53 0 1350 3254 0.69 0.13 6.8
-16.7 0.153 233 318 -817 32 74 138 1032 2555 0.75 0.07 3
-16 0.153 229 -360 -225 27 37 -34 1547 3941 0.71 0.2 8.1
-15.8 0.168 260 -177 1514 36 63 -80 1127 3961 0.65 0.12 9.9
-16 0.152 237 631 -322 29 45 143 1628 -2742 0.73 0.14 1.4
-16.3 0.164 227 756 -181 33 56 19 165 1023 0.73 0.16 5.3
-15.3 0.157 243 242 2944 38 37 -109 1317 987 0.67 0.02 6.2
-17 0.155 226 348 1721 36 33 -124 1461 669 0.69 0.18 2.7
-15 0.152 212 -73 -258 27 66 180 963 -1408 0.74 0.08 5.7
-16.3 0.155 257 429 611 37 42 -184 1367 2570 0.72 0.2 8.7
-15.7 0.163 210 776 938 35 30 -250 1364 1726 0.6 0.16 8.4
-15 0.151 270 679 213 33 58 -149 844 3741 0.78 0.18 9.6
-16.5 0.163 261 -105 -656 30 46 -37 1222 4207 0.62 0.01 3.7
-15.9 0.164 201 525 -1348 31 51 -2 1601 3082 0.66 0.18 3.3
-16.6 0.169 253 612 2822 35 48 120 1102 -1987 0.61 0.02 4.9
-16.1 0.153 254 291 -265 34 75 195 1086 2113 0.74 0.19 9.6
-16.2 0.165 219 762 74 37 36 -49 1500 -2689 0.74 0.13 3.1
-15.7 0.159 229 -35 -37 33 58 -105 1233 -2016 0.68 0.03 3.7
-16.7 0.157 261 -561 643 29 61 111 1523 -2557 0.67 0.12 1.8
-15.5 0.16 240 -147 -351 37 43 -59 479 881 0.71 0.13 3.7
-15 0.156 202 332 -1157 29 27 -222 1593 2429 0.79 0.08 2.2
-16.3 0.16 259 556 1925 38 60 3 1086 -555 0.65 0.04 6.9
-15.8 0.16 250 492 -1504 32 49 -61 1349 4746 0.69 0.16 9.6
-15.3 0.158 256 638 279 37 60 122 1524 -3392 0.73 0.08 2.3
-15.7 0.151 265 959 329 35 56 -44 1302 4301 0.62 0.15 1.9
-15.8 0.166 236 632 -797 26 39 104 1109 1555 0.74 0.17 6.2
-15.4 0.159 262 902 -1277 34 50 -85 706 3027 0.75 0.12 3.3
-15.7 0.158 223 919 2778 36 53 -17 -366 572 0.76 0.15 8.3
-16.2 0.154 237 -331 35 37 40 -273 1880 -2471 0.64 0 8.7
-16.4 0.16 257 769 735 33 57 58 1738 1156 0.7 0.05 3.2
-15.9 0.155 223 448 394 29 37 113 1274 -2367 0.68 0 5.8
-17 0.155 230 915 2361 34 48 48 890 462 0.64 0.19 6.1
-16.3 0.153 215 683 735 31 44 -5 -93 447 0.76 0.07 9.3
-16.9 0.159 203 178 661 38 73 -85 1003 2730 0.78 0.15 1.8
-16.7 0.158 270 -656 2328 30 62 93 1736 -1272 0.68 0.15 1.8
-16.7 0.165 270 -65 -271 30 15 -161 973 -582 0.72 0.2 1.4
-15.9 0.15 216 -81 -328 33 35 -262 1577 -1536 0.79 0.15 3.4
-15.1 0.151 248 55 185 36 66 76 1650 -3275 0.63 0.17 6.7
-16.7 0.156 248 971 -1072 37 48 35 131 2039 0.69 0.13 3.2
-16.8 0.156 201 -133 -648 36 19 -91 1332 2295 0.78 0.19 2.9
-15.4 0.166 208 933 728 38 68 64 786 3749 0.6 0.11 9.4
-16.6 0.156 242 -256 2279 31 67 39 1939 1473 0.71 0.05 6.2
-15.7 0.17 226 558 -797 35 51 -155 1438 1879 0.62 0.11 4.2
-15.1 0.162 228 -111 1011 30 59 -4 1893 917 0.61 0.09 3.3
-16.2 0.167 210 842 -1397 31 52 -54 101 -259 0.72 0.2 4.6
-15.3 0.166 231 487 -1219 33 67 110 -61 942 0.8 0.18 6.6
-15.8 0.154 252 -272 1242 38 54 -42 1536 4258 0.78 0.16 4.8
-15.9 0.168 234 -112 -754 27 51 -19 559 580 0.69 0.19 3.3
-15 0.152 226 248 -506 38 23 -219 1520 -2203 0.61 0.14 4.5
-15.1 0.154 231 -101 -550 30 64 100 1392 -1555 0.67 0.07 9.6
-17 0.154 190 296 -632 28 50 165 1946 4425 0.68 0.15 4.6
-16.7 0.169 225 7 -107 35 71 38 312 860 0.73 0.01 5.9
-16.7 0.151 239 622 1320 29 16 -73 1996 -3797 0.77 0.05 7.1
-16.2 0.168 207 280 -1151 36 50 3 598 -1337 0.78 0 7
-15.2 0.159 254 228 2771 36 66 -100 676 -271 0.78 0.09 6.9
-15 0.158 254 760 134 27 62 151 1194 3726 0.77 0.03 7.7
-16.6 0.157 240 -154 1681 26 38 44 1623 598 0.72 0.15 6.1
-16.1 0.158 221 665 12 38 62 -80 1844 1010 0.71 0.12 8.4
-16.9 0.165 257 475 534 30 75 192 1482 -1854 0.79 0.15 3.7
-15.9 0.156 244 -286 1956 35 70 119 1075 1973 0.76 0.08 1.6
-15.2 0.163 206 -307 857 28 62 53 1342 672 0.6 0.14 4.4
-15.5 0.165 241 698 -1364 33 61 -5 -622 4192 0.73 0.08 6.9
-15.4 0.169 217 872 1014 36 42 -40 1834 -385 0.68 0.08 9.1
-15.8 0.159 228 716 -1293 35 61 143 1413 3655 0.65 0.13 7.8
-16.1 0.169 201 -101 -463 27 47 24 1491 1874 0.65 0.14 4.7
-15.6 0.158 235 226 1079 26 69 162 1081 -2057 0.66 0.03 9.8
-15.7 0.152 205 388 -482 37 80 98 42 2146 0.61 0.1 7
-16.4 0.15 235 810 390 36 57 -104 110 244 0.76 0.09 7.3
-16.5 0.17 217 704 1021 35 69 98 1491 861 0.69 0.06 4.5
-16.5 0.166 249 447 521 36 62 -81 1490 3788 0.62 0.04 2.6
-15.4 0.164 268 403 2976 32 74 169 990 -839 0.75 0.1 3.4
-15.1 0.16 263 970 -1093 38 50 105 1892 2102 0.7 0.15 3.1
-16.5 0.152 244 778 -1264 38 79 109 921 1272 0.68 0.04 2.7
-15.2 0.165 241 882 384 32 67 78 489 3761 0.73 0.02 3.1
-16.7 0.155 239 747 -1625 27 59 126 788 -1024 0.69 0.18 2.1
-16.2 0.157 267 5 2613 35 30 -121 1076 3606 0.73 0.17 8.4
-15.2 0.159 265 502 1930 38 79 42 65 -825 0.67 0.15 7.4
-16.7 0.153 265 260 -685 27 59 85 588 -1232 0.68 0.1 7.8
-15.3 0.152 210 174 2546 36 57 147 870 -1505 0.71 0.14 2.1
-16.6 0.154 219 -24 -779 35 55 -179 492 2864 0.71 0.01 9.5
-15.4 0.166 264 817 -1721 35 41 24 1430 1611 0.63 0.02 8.4
-15.6 0.156 210 417 2792 26 51 115 1783 3153 0.76 0.13 7.3
-15.8 0.169 227 864 -942 36 40 123 1652 -3293 0.76 0.15 7.7
-15.6 0.156 239 869 325 38 64 -31 1061 1169 0.76 0.09 6.4
-15.6 0.16 258 769 -672 28 21 -59 1014 4669 0.61 0.04 6.5
-15.4 0.154 267 86 1161 30 62 113 1702 1351 0.72 0 2.4
